;ano;retention;regiao_saude
10;2024-01;0.5227450980392156;31098
0;2014-01;0.6814814814814815;31004
1;2015-01;0.6362681159420289;31004
2;2016-01;0.6524049086567827;31004
3;2017-01;0.6845377311344327;31004
4;2018-01;0.7663745092223536;31004
5;2019-01;0.6497592999509114;31004
6;2020-01;0.585513323624889;31004
7;2021-01;0.6240854579340115;31004
8;2022-01;0.5205073547380386;31004
9;2023-01;0.6243463816264625;31004
10;2024-01;0.6454268380759787;31004
0;2014-01;0.5884358823655215;31021
1;2015-01;0.5832575414642573;31021
2;2016-01;0.5623253232615558;31021
3;2017-01;0.5486192615498667;31021
4;2018-01;0.5939466747015246;31021
5;2019-01;0.6425859209698632;31021
6;2020-01;0.6308622209404492;31021
7;2021-01;0.6461227660568584;31021
8;2022-01;0.6292399152761051;31021
9;2023-01;0.6392379228367175;31021
10;2024-01;0.6501888973568064;31021
0;2014-01;0.4593484188711856;31022
1;2015-01;0.4971911284449984;31022
2;2016-01;0.5256024774539722;31022
3;2017-01;0.44518241920363427;31022
4;2018-01;0.4845339369350941;31022
5;2019-01;0.5549936992559943;31022
6;2020-01;0.5792497428972838;31022
7;2021-01;0.6209900834900834;31022
8;2022-01;0.6409172327133492;31022
9;2023-01;0.5869663213520755;31022
10;2024-01;0.5771038395848547;31022
0;2014-01;0.6935703589403779;31003
1;2015-01;0.7083700946604172;31003
2;2016-01;0.7211143695014662;31003
3;2017-01;0.7212406321277289;31003
4;2018-01;0.7080676988463874;31003
5;2019-01;0.6497714947006417;31003
6;2020-01;0.580353315501968;31003
7;2021-01;0.6326777166981146;31003
8;2022-01;0.6734989737072934;31003
9;2023-01;0.7026825776126568;31003
10;2024-01;0.682567051503389;31003
0;2014-01;0.5305042160996176;31031
1;2015-01;0.5723532944406314;31031
2;2016-01;0.5932950942902899;31031
3;2017-01;0.5799539170506912;31031
4;2018-01;0.5679226529321406;31031
5;2019-01;0.638655462184874;31031
6;2020-01;0.6522918258212376;31031
7;2021-01;0.6550581444699092;31031
8;2022-01;0.6643966491025315;31031
9;2023-01;0.6449628931319072;31031
10;2024-01;0.63015617961292;31031
0;2014-01;0.4147337045762833;31073
1;2015-01;0.4733977816286662;31073
2;2016-01;0.5232845074788809;31073
3;2017-01;0.56393461885583;31073
4;2018-01;0.5187585313992995;31073
5;2019-01;0.48776610930807573;31073
6;2020-01;0.5208739317182237;31073
7;2021-01;0.5469498624656164;31073
8;2022-01;0.5454701175293823;31073
9;2023-01;0.6106085449933911;31073
10;2024-01;0.6009500589433072;31073
0;2014-01;0.3986704745556044;31052
1;2015-01;0.41467774292321896;31052
2;2016-01;0.46726092554180676;31052
3;2017-01;0.4454788130830617;31052
4;2018-01;0.49918511857929637;31052
5;2019-01;0.436006034579653;31052
6;2020-01;0.46811112715250786;31052
7;2021-01;0.5215315949476682;31052
8;2022-01;0.5084579690136524;31052
9;2023-01;0.44989723859654623;31052
10;2024-01;0.5417524908654406;31052
0;2014-01;0.5824444444444444;31023
1;2015-01;0.6647058823529411;31023
2;2016-01;0.5690631808278868;31023
3;2017-01;0.5672610590129772;31023
4;2018-01;0.5266726930652321;31023
5;2019-01;0.5660704311709692;31023
6;2020-01;0.6430709969690479;31023
7;2021-01;0.6861105660955735;31023
8;2022-01;0.6895016961260155;31023
9;2023-01;0.6539532140944208;31023
10;2024-01;0.5423758098982746;31023
0;2014-01;0.3492063492063492;31077
1;2015-01;0.43780663780663776;31077
2;2016-01;0.4084126984126984;31077
3;2017-01;0.4166844266844267;31077
4;2018-01;0.453019261440314;31077
5;2019-01;0.3843871917556128;31077
6;2020-01;0.3823089191510244;31077
7;2021-01;0.4989755858176911;31077
8;2022-01;0.4692273613326245;31077
9;2023-01;0.44797979797979803;31077
10;2024-01;0.4590909090909091;31077
0;2014-01;0.7174133073116555;31097
1;2015-01;0.7029167758255677;31097
2;2016-01;0.6739129636716353;31097
3;2017-01;0.678630560420612;31097
4;2018-01;0.7139384363847883;31097
5;2019-01;0.6698701829738388;31097
6;2020-01;0.6606714560701322;31097
7;2021-01;0.6803612938388024;31097
8;2022-01;0.6996582533396765;31097
9;2023-01;0.7106236706746534;31097
10;2024-01;0.7176866696259355;31097
0;2014-01;0.5016188775971384;31025
1;2015-01;0.5373838144919381;31025
2;2016-01;0.5234766263484799;31025
3;2017-01;0.5707911082052959;31025
4;2018-01;0.5714840089353819;31025
5;2019-01;0.5525307415696432;31025
6;2020-01;0.5207736590027152;31025
7;2021-01;0.5917347934850585;31025
8;2022-01;0.5565597834750726;31025
9;2023-01;0.46806733767179187;31025
10;2024-01;0.4695568023713011;31025
0;2014-01;0.37401960784313726;31090
1;2015-01;0.3764779596048946;31090
2;2016-01;0.33774342272794283;31090
3;2017-01;0.4003440419229893;31090
4;2018-01;0.4088076251234146;31090
5;2019-01;0.37336321967900915;31090
6;2020-01;0.3946137046137046;31090
7;2021-01;0.46033111033111035;31090
8;2022-01;0.4104101504101504;31090
9;2023-01;0.39976183976183977;31090
10;2024-01;0.44648806909676475;31090
0;2014-01;0.5902646373234608;31048
1;2015-01;0.5835723192826412;31048
2;2016-01;0.6269995179318154;31048
3;2017-01;0.6434924038225925;31048
4;2018-01;0.5587925282264905;31048
5;2019-01;0.45623375503147334;31048
6;2020-01;0.48531876138433516;31048
7;2021-01;0.530221927145498;31048
8;2022-01;0.48166493975260644;31048
9;2023-01;0.5270691483864176;31048
10;2024-01;0.5397780405345061;31048
0;2014-01;0.23454545454545456;31076
1;2015-01;0.35112299465240643;31076
2;2016-01;0.6288515406162465;31076
3;2017-01;0.5266106442577031;31076
4;2018-01;0.46911764705882353;31076
5;2019-01;0.33867074102368216;31076
6;2020-01;0.347012987012987;31076
7;2021-01;0.41454545454545455;31076
8;2022-01;0.4020779220779221;31076
9;2023-01;0.4880952380952381;31076
10;2024-01;0.4429148629148629;31076
0;2014-01;0.5809523809523809;31009
1;2015-01;0.5605494505494505;31009
2;2016-01;0.5210256410256411;31009
3;2017-01;0.4644788544788545;31009
4;2018-01;0.4980786589297227;31009
5;2019-01;0.5174585255170362;31009
6;2020-01;0.522147123228298;31009
7;2021-01;0.47164735934740565;31009
8;2022-01;0.5203355417097459;31009
9;2023-01;0.5967604433077579;31009
10;2024-01;0.6176529382367639;31009
0;2014-01;0.8127545628041248;31084
1;2015-01;0.7813461113436271;31084
2;2016-01;0.7436711912383561;31084
3;2017-01;0.7029771774969283;31084
4;2018-01;0.6995547557607016;31084
5;2019-01;0.7117268700337324;31084
6;2020-01;0.6769921000454833;31084
7;2021-01;0.7115056647987623;31084
8;2022-01;0.7288864071602122;31084
9;2023-01;0.7750026756420618;31084
10;2024-01;0.7732158146100889;31084
0;2014-01;0.620546218487395;31045
1;2015-01;0.6269775910364146;31045
2;2016-01;0.6451219842775819;31045
3;2017-01;0.668067217543302;31045
4;2018-01;0.6733197203241696;31045
5;2019-01;0.6121829464565838;31045
6;2020-01;0.5907735881209676;31045
7;2021-01;0.6027861723331636;31045
8;2022-01;0.6131434868689771;31045
9;2023-01;0.5835007947753046;31045
10;2024-01;0.5935003631082062;31045
0;2014-01;0.34848484848484845;31066
1;2015-01;0.5429292929292929;31066
2;2016-01;0.46127946127946123;31066
3;2017-01;0.3598484848484848;31066
4;2018-01;0.4880952380952381;31066
5;2019-01;0.38571428571428573;31066
6;2020-01;0.3814814814814815;31066
7;2021-01;0.49764957264957266;31066
8;2022-01;0.5265811965811966;31066
9;2023-01;0.49610722610722613;31066
10;2024-01;0.46402486402486404;31066
0;2014-01;0.5626379909398777;31057
1;2015-01;0.5667588932806324;31057
2;2016-01;0.578841931015844;31057
3;2017-01;0.612706515785632;31057
4;2018-01;0.612055131403403;31057
5;2019-01;0.6078879240760032;31057
6;2020-01;0.6360777500593965;31057
7;2021-01;0.6589840933128215;31057
8;2022-01;0.6971767502211051;31057
9;2023-01;0.6379984173532561;31057
10;2024-01;0.6236794331870732;31057
0;2014-01;0.5864681295715778;31087
1;2015-01;0.6387187088274044;31087
2;2016-01;0.5479084321475626;31087
3;2017-01;0.5611660079051383;31087
4;2018-01;0.6084688861862775;31087
5;2019-01;0.5612040133779265;31087
6;2020-01;0.5217365967365967;31087
7;2021-01;0.5461455211455212;31087
8;2022-01;0.6216696039809247;31087
9;2023-01;0.6517681891334182;31087
10;2024-01;0.6404373927958833;31087
0;2014-01;0.31085164835164836;31053
1;2015-01;0.4330586080586081;31053
2;2016-01;0.37234432234432235;31053
3;2017-01;0.3747252747252747;31053
4;2018-01;0.36194139194139197;31053
5;2019-01;0.3963125763125763;31053
6;2020-01;0.4300824175824176;31053
7;2021-01;0.4896825396825397;31053
8;2022-01;0.47518674136321193;31053
9;2023-01;0.4351001939237233;31053
10;2024-01;0.4815341521223875;31053
0;2014-01;0.5312438755664562;31060
1;2015-01;0.5142903321612999;31060
2;2016-01;0.5324345384345385;31060
3;2017-01;0.4798245263150923;31060
4;2018-01;0.48609899534427836;31060
5;2019-01;0.48952790605620794;31060
6;2020-01;0.45020616735359303;31060
7;2021-01;0.5140527029733938;31060
8;2022-01;0.5398668239952503;31060
9;2023-01;0.5163753804013258;31060
10;2024-01;0.5264931785883108;31060
0;2014-01;0.49523809523809526;31081
1;2015-01;0.4238095238095238;31081
2;2016-01;0.4761904761904762;31081
3;2017-01;0.5029761904761905;31081
4;2018-01;0.40922619047619047;31081
5;2019-01;0.3118872549019608;31081
6;2020-01;0.5235294117647059;31081
7;2021-01;0.6151260504201681;31081
8;2022-01;0.6752100840336135;31081
9;2023-01;0.5763585434173669;31081
10;2024-01;0.5793650793650793;31081
0;2014-01;0.34226190476190477;31046
1;2015-01;0.5172934704184704;31046
2;2016-01;0.4778814935064935;31046
3;2017-01;0.39956709956709957;31046
4;2018-01;0.40995670995670996;31046
5;2019-01;0.4218614718614718;31046
6;2020-01;0.419047619047619;31046
7;2021-01;0.5148809523809524;31046
8;2022-01;0.44264705882352945;31046
9;2023-01;0.4867258014316838;31046
10;2024-01;0.5453871292106587;31046
0;2014-01;0.5744108669108668;31020
1;2015-01;0.617633779264214;31020
2;2016-01;0.45398550724637676;31020
3;2017-01;0.4640078037904125;31020
4;2018-01;0.38398829431438125;31020
5;2019-01;0.43537107819716514;31020
6;2020-01;0.351018981018981;31020
7;2021-01;0.37606954449059715;31020
8;2022-01;0.45153081567555253;31020
9;2023-01;0.5089556277056277;31020
10;2024-01;0.5478281346381475;31020
0;2014-01;0.4813131313131313;31095
1;2015-01;0.4427166400850611;31095
2;2016-01;0.3871477937267411;31095
3;2017-01;0.3509303561935141;31095
4;2018-01;0.39722184248500036;31095
5;2019-01;0.4048211437685122;31095
6;2020-01;0.4893825472772841;31095
7;2021-01;0.5921177944862155;31095
8;2022-01;0.5861654135338346;31095
9;2023-01;0.5928460858027421;31095
10;2024-01;0.5542250233426704;31095
0;2014-01;0.5214441792462047;31024
1;2015-01;0.5609500925650318;31024
2;2016-01;0.5174631598197201;31024
3;2017-01;0.5464238696360759;31024
4;2018-01;0.49638552228328026;31024
5;2019-01;0.45925446652696256;31024
6;2020-01;0.47393648797035726;31024
7;2021-01;0.5404346536721176;31024
8;2022-01;0.5073492879608169;31024
9;2023-01;0.5420982754347783;31024
10;2024-01;0.5593999859913009;31024
0;2014-01;0.2869414643327687;31085
1;2015-01;0.3229587803500847;31085
2;2016-01;0.37392542940930035;31085
3;2017-01;0.32599217986314766;31085
4;2018-01;0.33285155704510544;31085
5;2019-01;0.2978808825583019;31085
6;2020-01;0.31529814271749756;31085
7;2021-01;0.39949291300097756;31085
8;2022-01;0.4002897639994414;31085
9;2023-01;0.38368506493506493;31085
10;2024-01;0.43124307862679956;31085
0;2014-01;0.5437351008512051;31072
1;2015-01;0.5715337105971223;31072
2;2016-01;0.5872767772179751;31072
3;2017-01;0.5578238459018436;31072
4;2018-01;0.5299065179340634;31072
5;2019-01;0.5562551289724651;31072
6;2020-01;0.5537912576788622;31072
7;2021-01;0.5733191108927347;31072
8;2022-01;0.5794604106747737;31072
9;2023-01;0.5989235907903427;31072
10;2024-01;0.6318117290173328;31072
0;2014-01;0.7726070991432068;31012
1;2015-01;0.7689136302294197;31012
2;2016-01;0.7275910931174089;31012
3;2017-01;0.7172420061141865;31012
4;2018-01;0.6877736098487979;31012
5;2019-01;0.7421538461538462;31012
6;2020-01;0.7130362811791383;31012
7;2021-01;0.7490175221603793;31012
8;2022-01;0.7449130869130869;31012
9;2023-01;0.7193189377672136;31012
10;2024-01;0.7374927207439523;31012
0;2014-01;0.4394949494949495;31055
1;2015-01;0.35943722943722944;31055
2;2016-01;0.3593785784108364;31055
3;2017-01;0.4174396756376734;31055
4;2018-01;0.4520250173754067;31055
5;2019-01;0.43556276253717857;31055
6;2020-01;0.44465904877473295;31055
7;2021-01;0.5013051699258596;31055
8;2022-01;0.525029415029415;31055
9;2023-01;0.5774192474192474;31055
10;2024-01;0.652461334961335;31055
0;2014-01;0.5364569611628436;31061
1;2015-01;0.579057915057915;31061
2;2016-01;0.51475;31061
3;2017-01;0.5136447368421053;31061
4;2018-01;0.5752974967907574;31061
5;2019-01;0.5843433889602054;31061
6;2020-01;0.5781129653401796;31061
7;2021-01;0.6276993296248752;31061
8;2022-01;0.642406694242381;31061
9;2023-01;0.568289003408722;31061
10;2024-01;0.5604359748958904;31061
0;2014-01;0.44214820140053784;15011
1;2015-01;0.486628546206011;15011
2;2016-01;0.5044195224476915;15011
3;2017-01;0.4745179632503576;15011
4;2018-01;0.40656797221859237;15011
5;2019-01;0.3940753748855334;15011
6;2020-01;0.4203631107031103;15011
7;2021-01;0.4875076637045769;15011
8;2022-01;0.4755916988949365;15011
9;2023-01;0.49146553402633664;15011
10;2024-01;0.5048398376052374;15011
0;2014-01;0.3178571428571429;15007
1;2015-01;0.2979600355624946;15007
2;2016-01;0.3654902853673345;15007
3;2017-01;0.3455008642801383;15007
4;2018-01;0.36028760861899034;15007
5;2019-01;0.3072903345037038;15007
6;2020-01;0.3083946857238783;15007
7;2021-01;0.3496960346649788;15007
8;2022-01;0.3643907487385748;15007
9;2023-01;0.3602888094192442;15007
10;2024-01;0.3518662818662818;15007
0;2014-01;0.25216450216450215;15013
1;2015-01;0.3613311688311688;15013
2;2016-01;0.42494047619047615;15013
3;2017-01;0.3541849816849817;15013
4;2018-01;0.2750814000814001;15013
5;2019-01;0.26048604173604173;15013
6;2020-01;0.2639064639064639;15013
7;2021-01;0.3752627959524511;15013
8;2022-01;0.31095035232966267;15013
9;2023-01;0.2995257615947271;15013
10;2024-01;0.39876215738284704;15013
0;2014-01;0.3504210122675083;15012
1;2015-01;0.4386332940281772;15012
2;2016-01;0.4576156801963253;15012
3;2017-01;0.42563059337252884;15012
4;2018-01;0.34662195694453757;15012
5;2019-01;0.3344635967959157;15012
6;2020-01;0.36865514927353027;15012
7;2021-01;0.42912143202709246;15012
8;2022-01;0.48780205957564443;15012
9;2023-01;0.5280947773400604;15012
10;2024-01;0.4469652945924133;15012
0;2014-01;0.796831326677057;15006
1;2015-01;0.7846625631332421;15006
2;2016-01;0.7707697466288812;15006
3;2017-01;0.7615094878815869;15006
4;2018-01;0.7425212751585512;15006
5;2019-01;0.7082118478705833;15006
6;2020-01;0.7019782633449216;15006
7;2021-01;0.7205127000096041;15006
8;2022-01;0.7338987528578342;15006
9;2023-01;0.7720400095165051;15006
10;2024-01;0.7221156247642726;15006
0;2014-01;0.3783518582692342;15008
1;2015-01;0.42673688320242426;15008
2;2016-01;0.468446855323909;15008
3;2017-01;0.40929395135268115;15008
4;2018-01;0.41096469037747596;15008
5;2019-01;0.37271899664162056;15008
6;2020-01;0.4061241303050368;15008
7;2021-01;0.4465065862411445;15008
8;2022-01;0.452712194028274;15008
9;2023-01;0.4803105962232538;15008
10;2024-01;0.4651979461273963;15008
0;2014-01;0.5202555168408827;15002
1;2015-01;0.5580952380952381;15002
2;2016-01;0.6149808128379557;15002
3;2017-01;0.5672358968471085;15002
4;2018-01;0.5664874042227515;15002
5;2019-01;0.4893559150813595;15002
6;2020-01;0.4751137099620057;15002
7;2021-01;0.5493454346405555;15002
8;2022-01;0.5432110867804316;15002
9;2023-01;0.6148696724737953;15002
10;2024-01;0.6711261525195032;15002
0;2014-01;0.38813862613523054;15009
1;2015-01;0.43551857671293703;15009
2;2016-01;0.5078317895288442;15009
3;2017-01;0.450305455803352;15009
4;2018-01;0.4045698711870999;15009
5;2019-01;0.28333179644806883;15009
6;2020-01;0.3171715781369303;15009
7;2021-01;0.3636196483707767;15009
8;2022-01;0.38523890488242934;15009
9;2023-01;0.42176486195702;15009
10;2024-01;0.3731797511212828;15009
0;2014-01;0.3449488248249858;15014
1;2015-01;0.3517612934021603;15014
2;2016-01;0.344753723539706;15014
3;2017-01;0.3096950696228019;15014
4;2018-01;0.337444578169159;15014
5;2019-01;0.3033975714777754;15014
6;2020-01;0.28034967777589603;15014
7;2021-01;0.3819878572256256;15014
8;2022-01;0.396322773757005;15014
9;2023-01;0.49030214099913294;15014
10;2024-01;0.5420222985780461;15014
0;2014-01;0.5571701970388435;15003
1;2015-01;0.5865974045180612;15003
2;2016-01;0.5764369980013637;15003
3;2017-01;0.49896983866637357;15003
4;2018-01;0.459832589018918;15003
5;2019-01;0.43195614623761375;15003
6;2020-01;0.47136247609550397;15003
7;2021-01;0.5303622647990707;15003
8;2022-01;0.5579205301288233;15003
9;2023-01;0.5698742828793602;15003
10;2024-01;0.5607587464811152;15003
0;2014-01;0.4976458500848745;15001
1;2015-01;0.5315681802474256;15001
2;2016-01;0.5303677619421511;15001
3;2017-01;0.49561128427197093;15001
4;2018-01;0.48747166638908057;15001
5;2019-01;0.4145341880916593;15001
6;2020-01;0.41716441931967935;15001
7;2021-01;0.5091843534688854;15001
8;2022-01;0.5382353325140219;15001
9;2023-01;0.5657308859567977;15001
10;2024-01;0.6012002720706803;15001
0;2014-01;0.44603174603174606;15010
1;2015-01;0.5013675213675214;15010
2;2016-01;0.5662271062271061;15010
3;2017-01;0.408021978021978;15010
4;2018-01;0.49885531135531136;15010
5;2019-01;0.3579120879120879;15010
6;2020-01;0.32;15010
7;2021-01;0.44761904761904764;15010
8;2022-01;0.5145238095238096;15010
9;2023-01;0.5392267365661861;15010
10;2024-01;0.4787361293141109;15010
0;2014-01;0.4499443731279418;15004
1;2015-01;0.4341765704584041;15004
2;2016-01;0.4775353706847764;15004
3;2017-01;0.476060382372481;15004
4;2018-01;0.3935444208058402;15004
5;2019-01;0.29820769923175144;15004
6;2020-01;0.31745678442528913;15004
7;2021-01;0.37492955424362806;15004
8;2022-01;0.42074266401136357;15004
9;2023-01;0.41911455968617767;15004
10;2024-01;0.4590369970155398;15004
0;2014-01;0.3104869892430226;25003
1;2015-01;0.26509990990267707;25003
2;2016-01;0.28118424888155297;25003
3;2017-01;0.2713610301309505;25003
4;2018-01;0.2761548439690254;25003
5;2019-01;0.22857589876209722;25003
6;2020-01;0.24992010653848756;25003
7;2021-01;0.29873962724906117;25003
8;2022-01;0.3018303499435575;25003
9;2023-01;0.28827661725067383;25003
10;2024-01;0.29429904359956494;25003
0;2014-01;0.28898524720893143;25015
1;2015-01;0.2852894267754949;25015
2;2016-01;0.3181192996401975;25015
3;2017-01;0.3569170704619621;25015
4;2018-01;0.29408229875722136;25015
5;2019-01;0.2411587193940135;25015
6;2020-01;0.25969868139679464;25015
7;2021-01;0.261534943044377;25015
8;2022-01;0.2637705062233364;25015
9;2023-01;0.27713242732110654;25015
10;2024-01;0.33483001275454105;25015
0;2014-01;0.722023608739107;25001
1;2015-01;0.6993156708153323;25001
2;2016-01;0.670358733940631;25001
3;2017-01;0.666634076319243;25001
4;2018-01;0.6224695350304348;25001
5;2019-01;0.6290717289267113;25001
6;2020-01;0.6332932865331131;25001
7;2021-01;0.6601466726434471;25001
8;2022-01;0.6721700462107368;25001
9;2023-01;0.6876090196645426;25001
10;2024-01;0.6617540722387032;25001
0;2014-01;0.32528532590257075;25002
1;2015-01;0.34254992530140627;25002
2;2016-01;0.3376833510938381;25002
3;2017-01;0.31925518247539414;25002
4;2018-01;0.30585272873194225;25002
5;2019-01;0.3274661340532127;25002
6;2020-01;0.29726311064091965;25002
7;2021-01;0.35795406798072954;25002
8;2022-01;0.33644740987415933;25002
9;2023-01;0.37987276191245944;25002
10;2024-01;0.3677827477942646;25002
0;2014-01;0.47287593984962406;25008
1;2015-01;0.4214724310776942;25008
2;2016-01;0.3177130325814536;25008
3;2017-01;0.38087719298245615;25008
4;2018-01;0.41425438596491226;25008
5;2019-01;0.3998650472334683;25008
6;2020-01;0.38550607287449395;25008
7;2021-01;0.4461895689449869;25008
8;2022-01;0.5186044296261014;25008
9;2023-01;0.5242986425339367;25008
10;2024-01;0.4794376212023271;25008
0;2014-01;0.4466962710927901;25007
1;2015-01;0.4584929068401554;25007
2;2016-01;0.3925523875239245;25007
3;2017-01;0.3733657392575799;25007
4;2018-01;0.3964251019129677;25007
5;2019-01;0.37679526355996945;25007
6;2020-01;0.3883214888826344;25007
7;2021-01;0.4784948797332699;25007
8;2022-01;0.4993728665555291;25007
9;2023-01;0.48629820431291015;25007
10;2024-01;0.4821892027774381;25007
0;2014-01;0.5381988144504191;25009
1;2015-01;0.4887058717918795;25009
2;2016-01;0.4382826971775392;25009
3;2017-01;0.42592036378921627;25009
4;2018-01;0.43179433414469637;25009
5;2019-01;0.3916885122920074;25009
6;2020-01;0.4016079224724214;25009
7;2021-01;0.4443278319579894;25009
8;2022-01;0.4464329415687255;25009
9;2023-01;0.425466650187451;25009
10;2024-01;0.5241609306083598;25009
0;2014-01;0.6024614183095801;25016
1;2015-01;0.61363439520684;25016
2;2016-01;0.6033592230442497;25016
3;2017-01;0.5809876422989128;25016
4;2018-01;0.5719970130313772;25016
5;2019-01;0.5478692816602576;25016
6;2020-01;0.58259801470791;25016
7;2021-01;0.6213961809967965;25016
8;2022-01;0.6022934113376959;25016
9;2023-01;0.6365464241052374;25016
10;2024-01;0.6510676467660887;25016
0;2014-01;0.4750208855472013;25006
1;2015-01;0.48623376623376624;25006
2;2016-01;0.5067210717210717;25006
3;2017-01;0.3749120549120549;25006
4;2018-01;0.45927696927696926;25006
5;2019-01;0.45682259182259183;25006
6;2020-01;0.4597297297297297;25006
7;2021-01;0.4666628432145673;25006
8;2022-01;0.49864721485411145;25006
9;2023-01;0.4792535051155741;25006
10;2024-01;0.4860484963933239;25006
0;2014-01;0.33359652591286776;25011
1;2015-01;0.39307798648128484;25011
2;2016-01;0.3932343781314033;25011
3;2017-01;0.3749829118250171;25011
4;2018-01;0.36595631370917414;25011
5;2019-01;0.277443173150267;25011
6;2020-01;0.3152344189415127;25011
7;2021-01;0.286246589315313;25011
8;2022-01;0.3080864559574237;25011
9;2023-01;0.39211412866391826;25011
10;2024-01;0.3232310556662812;25011
0;2014-01;0.2511236629489709;25012
1;2015-01;0.25254978069087813;25012
2;2016-01;0.2490087926258139;25012
3;2017-01;0.26579042706702277;25012
4;2018-01;0.24567989929692055;25012
5;2019-01;0.28027685671302693;25012
6;2020-01;0.23639374366767982;25012
7;2021-01;0.22493336895624857;25012
8;2022-01;0.24639174277016745;25012
9;2023-01;0.2632906881930855;25012
10;2024-01;0.252993059067555;25012
0;2014-01;0.29501185089420384;25014
1;2015-01;0.3084967320261438;25014
2;2016-01;0.3182539004958539;25014
3;2017-01;0.31747796387086064;25014
4;2018-01;0.24853000419038157;25014
5;2019-01;0.2590077580643618;25014
6;2020-01;0.3044978089491496;25014
7;2021-01;0.2952947756368809;25014
8;2022-01;0.31115140123034857;25014
9;2023-01;0.29159865994953715;25014
10;2024-01;0.32948829987426476;25014
0;2014-01;0.29567149758454103;25005
1;2015-01;0.3387447299077734;25005
2;2016-01;0.34064820009350166;25005
3;2017-01;0.29361266947171577;25005
4;2018-01;0.3304119228336496;25005
5;2019-01;0.3000632511068944;25005
6;2020-01;0.3682005060088552;25005
7;2021-01;0.35456455309396484;25005
8;2022-01;0.36062933010194675;25005
9;2023-01;0.4130107215299913;25005
10;2024-01;0.3978762616693651;25005
0;2014-01;0.468475387974462;25013
1;2015-01;0.582650233324896;25013
2;2016-01;0.498109386865009;25013
3;2017-01;0.3580488976291075;25013
4;2018-01;0.3259411302889564;25013
5;2019-01;0.3559379255031429;25013
6;2020-01;0.39104321713017365;25013
7;2021-01;0.3711486189747059;25013
8;2022-01;0.4199337677598547;25013
9;2023-01;0.4575686994165255;25013
10;2024-01;0.4798701298701299;25013
0;2014-01;0.41007093284343743;25010
1;2015-01;0.36373622167789343;25010
2;2016-01;0.47218726163234165;25010
3;2017-01;0.48485383856059583;25010
4;2018-01;0.4399832301341589;25010
5;2019-01;0.47566392855953926;25010
6;2020-01;0.43830246869545786;25010
7;2021-01;0.523806917307866;25010
8;2022-01;0.5326713608971673;25010
9;2023-01;0.5811619054403435;25010
10;2024-01;0.5926201445257706;25010
0;2014-01;0.3709574251156401;25004
1;2015-01;0.4119600330553677;25004
2;2016-01;0.32265795206971676;25004
3;2017-01;0.2363751987281399;25004
4;2018-01;0.27432020255549666;25004
5;2019-01;0.2532052176015024;25004
6;2020-01;0.2519656808511298;25004
7;2021-01;0.34847307399523664;25004
8;2022-01;0.3506376953862418;25004
9;2023-01;0.34283684362743355;25004
10;2024-01;0.2862739805263665;25004
0;2014-01;0.7054192909102541;33009
1;2015-01;0.6954516355117042;33009
2;2016-01;0.6490188116323229;33009
3;2017-01;0.6476954602567457;33009
4;2018-01;0.6764705851140599;33009
5;2019-01;0.630132809342331;33009
6;2020-01;0.6145367282737613;33009
7;2021-01;0.6393207136734371;33009
8;2022-01;0.6354623620312678;33009
9;2023-01;0.6592807143598278;33009
10;2024-01;0.660526799869807;33009
0;2014-01;0.7670258100341695;33005
1;2015-01;0.7220482208736975;33005
2;2016-01;0.6974045758308843;33005
3;2017-01;0.6811617062927021;33005
4;2018-01;0.6547682645435025;33005
5;2019-01;0.6270810408030275;33005
6;2020-01;0.6154751103662159;33005
7;2021-01;0.646424383877223;33005
8;2022-01;0.6819927035723563;33005
9;2023-01;0.7029994132535321;33005
10;2024-01;0.7308103095890125;33005
0;2014-01;0.6415051495082376;33001
1;2015-01;0.48472150901363786;33001
2;2016-01;0.5436373268795249;33001
3;2017-01;0.5339837271642238;33001
4;2018-01;0.4313483895566118;33001
5;2019-01;0.4253315441599882;33001
6;2020-01;0.4607213230452272;33001
7;2021-01;0.5264156692958076;33001
8;2022-01;0.5215593352408682;33001
9;2023-01;0.5247360802286585;33001
10;2024-01;0.5659585368015811;33001
0;2014-01;0.747080607182909;33002
1;2015-01;0.7171111331407828;33002
2;2016-01;0.7082984981937968;33002
3;2017-01;0.662784267985731;33002
4;2018-01;0.5254302327149115;33002
5;2019-01;0.5524351017953635;33002
6;2020-01;0.5560592423222251;33002
7;2021-01;0.6177655468999793;33002
8;2022-01;0.6015429653468699;33002
9;2023-01;0.6065418760563611;33002
10;2024-01;0.5666332157463158;33002
0;2014-01;0.6961397407751412;33004
1;2015-01;0.6901323005437824;33004
2;2016-01;0.6331231483748255;33004
3;2017-01;0.6482388638835233;33004
4;2018-01;0.6404196671048075;33004
5;2019-01;0.6451981132649619;33004
6;2020-01;0.6312216547965732;33004
7;2021-01;0.6663011460876005;33004
8;2022-01;0.6744577835836256;33004
9;2023-01;0.6436631398999173;33004
10;2024-01;0.6582336054449898;33004
0;2014-01;0.6679862048283101;33007
1;2015-01;0.6463157894736842;33007
2;2016-01;0.6544382636808824;33007
3;2017-01;0.6776585234696872;33007
4;2018-01;0.6564510940935181;33007
5;2019-01;0.6009597459824542;33007
6;2020-01;0.6159570278333945;33007
7;2021-01;0.6584599308737239;33007
8;2022-01;0.6691060860043911;33007
9;2023-01;0.6400432886462422;33007
10;2024-01;0.6760391414444108;33007
0;2014-01;0.7758605403301324;33008
